Time,CH1 Temperature(℉),CH1 Dewpoint(℉),CH1 HeatIndex(℉),CH1 Humidity(%),CH2 Temperature(℉),CH2 Dewpoint(℉),CH2 HeatIndex(℉),CH2 Humidity(%),CH3 Temperature(℉),CH3 Dewpoint(℉),CH3 HeatIndex(℉),CH3 Humidity(%),CH4 Temperature(℉),CH4 Dewpoint(℉),CH4 HeatIndex(℉),CH4 Humidity(%),CH5 Temperature(℉),CH5 Dewpoint(℉),CH5 HeatIndex(℉),CH5 Humidity(%),CH6 Temperature(℉),CH6 Dewpoint(℉),CH6 HeatIndex(℉),CH6 Humidity(%),CH7 Temperature(℉),CH7 Dewpoint(℉),CH7 HeatIndex(℉),CH7 Humidity(%),CH8 Temperature(℉),CH8 Dewpoint(℉),CH8 HeatIndex(℉),CH8 Humidity(%),WH35 CH1hum(%),WH35 CH2hum(%),WH35 CH3hum(%),WH35 CH4hum(%),WH35 CH5hum(%),WH35 CH6hum(%),WH35 CH7hum(%),WH35 CH8hum(%),WH31L count,WH31L distance,AQIN Temperature(℉),AQIN Humidity(%),AQIN CO2(ppm),AQIN Pm2.5(ug/m3),AQIN Pm10(ug/m3),WH31SMCH1(%),WH31SMCH2(%),WH31SMCH3(%),WH31SMCH4(%),WH31SMCH5(%),WH31SMCH6(%),WH31SMCH7(%),WH31SMCH8(%),Leak1,Leak2,Leak3,Leak4,PM2.5 OUT(ug/m3),PM2.5 IN(ug/m3)
2023/7/8 21:40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,13,--
2023/7/8 21:41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,13,--
2023/7/8 21:42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,13,--
2023/7/8 21:43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,13,--
2023/7/8 21:44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,13,--
2023/7/8 21:45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,13,--
2023/7/8 21:46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 21:47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 21:48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 21:49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 21:50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 21:51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 21:52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 21:53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 21:54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 21:55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 21:56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 21:57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 21:58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 21:59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 22:00,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 22:01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 22:02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 22:03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 22:04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 22:05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 22:06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 22:07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 22:08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 22:09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 22:10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 22:11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 22:12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 22:13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 22:14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 22:15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 22:16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 22:27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 22:28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 22:29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 22:30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 22:31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 22:32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 22:33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 22:34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 22:35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,9,--
2023/7/8 22:36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/8 22:56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 22:57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 22:58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 22:59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 23:00,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 23:01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 23:02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 23:03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 23:04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 23:05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,16,--
2023/7/8 23:06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,18,--
2023/7/8 23:07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,18,--
2023/7/8 23:08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,18,--
2023/7/8 23:09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,18,--
2023/7/8 23:10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,18,--
2023/7/8 23:11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,18,--
2023/7/8 23:12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,18,--
2023/7/8 23:13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,18,--
2023/7/8 23:14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,18,--
2023/7/8 23:15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,18,--
2023/7/8 23:16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/8 23:17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/8 23:18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,34,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,11,--
