Time,CH1 Temperature(℉),CH1 Dewpoint(℉),CH1 HeatIndex(℉),CH1 Humidity(%),CH2 Temperature(℉),CH2 Dewpoint(℉),CH2 HeatIndex(℉),CH2 Humidity(%),CH3 Temperature(℉),CH3 Dewpoint(℉),CH3 HeatIndex(℉),CH3 Humidity(%),CH4 Temperature(℉),CH4 Dewpoint(℉),CH4 HeatIndex(℉),CH4 Humidity(%),CH5 Temperature(℉),CH5 Dewpoint(℉),CH5 HeatIndex(℉),CH5 Humidity(%),CH6 Temperature(℉),CH6 Dewpoint(℉),CH6 HeatIndex(℉),CH6 Humidity(%),CH7 Temperature(℉),CH7 Dewpoint(℉),CH7 HeatIndex(℉),CH7 Humidity(%),CH8 Temperature(℉),CH8 Dewpoint(℉),CH8 HeatIndex(℉),CH8 Humidity(%),WH35 CH1hum(%),WH35 CH2hum(%),WH35 CH3hum(%),WH35 CH4hum(%),WH35 CH5hum(%),WH35 CH6hum(%),WH35 CH7hum(%),WH35 CH8hum(%),WH31L count,WH31L distance,AQIN Temperature(℉),AQIN Humidity(%),AQIN CO2(ppm),AQIN Pm2.5(ug/m3),AQIN Pm10(ug/m3),WH31SMCH1(%),WH31SMCH2(%),WH31SMCH3(%),WH31SMCH4(%),WH31SMCH5(%),WH31SMCH6(%),WH31SMCH7(%),WH31SMCH8(%),Leak1,Leak2,Leak3,Leak4,PM2.5 OUT(ug/m3),PM2.5 IN(ug/m3)
2023/7/16 15:35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,81,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,81,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,81,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,49,--
2023/7/16 15:56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 15:57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 15:58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 15:59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:00,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,79,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,51,--
2023/7/16 16:26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,77,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,77,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,77,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,77,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,77,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,77,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,77,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,77,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,77,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,77,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,77,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,56,--
2023/7/16 16:56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,60,--
2023/7/16 16:57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,60,--
2023/7/16 16:58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,60,--
2023/7/16 16:59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,60,--
2023/7/16 17:00,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,60,--
2023/7/16 17:01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,60,--
2023/7/16 17:02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,60,--
2023/7/16 17:03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,60,--
2023/7/16 17:04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,60,--
2023/7/16 17:05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,75,--,--,--,--,--,--,--,--,--,--,--,60,--
2023/7/16 17:06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,75,--,--,--,--,--,--,--,--,--,--,--,63,--
2023/7/16 17:07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,75,--,--,--,--,--,--,--,--,--,--,--,63,--
2023/7/16 17:08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,63,--
2023/7/16 17:09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,63,--
2023/7/16 17:10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,63,--
2023/7/16 17:11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,63,--
2023/7/16 17:12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,63,--
2023/7/16 17:13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,63,--
