Time,CH1 Temperature(℉),CH1 Dewpoint(℉),CH1 HeatIndex(℉),CH1 Humidity(%),CH2 Temperature(℉),CH2 Dewpoint(℉),CH2 HeatIndex(℉),CH2 Humidity(%),CH3 Temperature(℉),CH3 Dewpoint(℉),CH3 HeatIndex(℉),CH3 Humidity(%),CH4 Temperature(℉),CH4 Dewpoint(℉),CH4 HeatIndex(℉),CH4 Humidity(%),CH5 Temperature(℉),CH5 Dewpoint(℉),CH5 HeatIndex(℉),CH5 Humidity(%),CH6 Temperature(℉),CH6 Dewpoint(℉),CH6 HeatIndex(℉),CH6 Humidity(%),CH7 Temperature(℉),CH7 Dewpoint(℉),CH7 HeatIndex(℉),CH7 Humidity(%),CH8 Temperature(℉),CH8 Dewpoint(℉),CH8 HeatIndex(℉),CH8 Humidity(%),WH35 CH1hum(%),WH35 CH2hum(%),WH35 CH3hum(%),WH35 CH4hum(%),WH35 CH5hum(%),WH35 CH6hum(%),WH35 CH7hum(%),WH35 CH8hum(%),WH31L count,WH31L distance,AQIN Temperature(℉),AQIN Humidity(%),AQIN CO2(ppm),AQIN Pm2.5(ug/m3),AQIN Pm10(ug/m3),WH31SMCH1(%),WH31SMCH2(%),WH31SMCH3(%),WH31SMCH4(%),WH31SMCH5(%),WH31SMCH6(%),WH31SMCH7(%),WH31SMCH8(%),Leak1,Leak2,Leak3,Leak4,PM2.5 OUT(ug/m3),PM2.5 IN(ug/m3)
2023/6/29 18:03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,13,--,--,--,--,--,--,--,--,--,--,--,122,--
2023/6/29 18:04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,13,--,--,--,--,--,--,--,--,--,--,--,122,--
2023/6/29 18:05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,13,--,--,--,--,--,--,--,--,--,--,--,122,--
2023/6/29 18:06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,13,--,--,--,--,--,--,--,--,--,--,--,122,--
2023/6/29 18:07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,13,--,--,--,--,--,--,--,--,--,--,--,129,--
2023/6/29 18:08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,13,--,--,--,--,--,--,--,--,--,--,--,129,--
2023/6/29 18:09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,129,--
2023/6/29 18:10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,129,--
2023/6/29 18:11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,129,--
2023/6/29 18:12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,129,--
2023/6/29 18:13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,129,--
2023/6/29 18:14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,129,--
2023/6/29 18:15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,129,--
2023/6/29 18:16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,129,--
2023/6/29 18:17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,115,--
2023/6/29 18:18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,115,--
2023/6/29 18:19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,115,--
2023/6/29 18:20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,115,--
2023/6/29 18:21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,115,--
2023/6/29 18:22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,115,--
2023/6/29 18:23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,115,--
2023/6/29 18:24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,115,--
2023/6/29 18:25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,115,--
2023/6/29 18:26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,115,--
2023/6/29 18:27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,136,--
2023/6/29 18:28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,136,--
2023/6/29 18:29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,136,--
2023/6/29 18:30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,136,--
2023/6/29 18:31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,136,--
2023/6/29 18:32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,136,--
2023/6/29 18:33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,136,--
2023/6/29 18:34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,136,--
2023/6/29 18:35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,136,--
2023/6/29 18:36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,136,--
2023/6/29 18:37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 18:38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 18:39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 18:40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 18:41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 18:42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 18:43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 18:44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 18:45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 18:46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 18:47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,128,--
2023/6/29 18:48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,128,--
2023/6/29 18:49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,128,--
2023/6/29 18:50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,128,--
2023/6/29 18:51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,128,--
2023/6/29 18:52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,128,--
2023/6/29 18:53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,128,--
2023/6/29 18:54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,128,--
2023/6/29 18:55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,128,--
2023/6/29 18:56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,128,--
2023/6/29 18:57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,131,--
2023/6/29 18:58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,131,--
2023/6/29 18:59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,131,--
2023/6/29 19:00,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,131,--
2023/6/29 19:01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,131,--
2023/6/29 19:02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,131,--
2023/6/29 19:03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,131,--
2023/6/29 19:04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,131,--
2023/6/29 19:05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,131,--
2023/6/29 19:06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,131,--
2023/6/29 19:07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 19:08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 19:09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 19:10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 19:11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 19:12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 19:13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 19:14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 19:15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 19:16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,120,--
2023/6/29 19:17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,127,--
2023/6/29 19:18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,127,--
2023/6/29 19:19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,127,--
2023/6/29 19:20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,127,--
2023/6/29 19:21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,127,--
2023/6/29 19:22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,127,--
2023/6/29 19:23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,127,--
2023/6/29 19:24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,127,--
2023/6/29 19:25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,127,--
2023/6/29 19:26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,127,--
2023/6/29 19:27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,125,--
2023/6/29 19:28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,125,--
2023/6/29 19:29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,125,--
2023/6/29 19:30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,125,--
2023/6/29 19:31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,125,--
2023/6/29 19:32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,125,--
2023/6/29 19:33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,125,--
2023/6/29 19:34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,125,--
2023/6/29 19:35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,125,--
2023/6/29 19:36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,125,--
2023/6/29 19:37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,123,--
2023/6/29 19:38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,123,--
2023/6/29 19:39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,123,--
2023/6/29 19:40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,123,--
2023/6/29 19:41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,5,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,123,--
