Time,CH1 Temperature(℉),CH1 Dewpoint(℉),CH1 HeatIndex(℉),CH1 Humidity(%),CH2 Temperature(℉),CH2 Dewpoint(℉),CH2 HeatIndex(℉),CH2 Humidity(%),CH3 Temperature(℉),CH3 Dewpoint(℉),CH3 HeatIndex(℉),CH3 Humidity(%),CH4 Temperature(℉),CH4 Dewpoint(℉),CH4 HeatIndex(℉),CH4 Humidity(%),CH5 Temperature(℉),CH5 Dewpoint(℉),CH5 HeatIndex(℉),CH5 Humidity(%),CH6 Temperature(℉),CH6 Dewpoint(℉),CH6 HeatIndex(℉),CH6 Humidity(%),CH7 Temperature(℉),CH7 Dewpoint(℉),CH7 HeatIndex(℉),CH7 Humidity(%),CH8 Temperature(℉),CH8 Dewpoint(℉),CH8 HeatIndex(℉),CH8 Humidity(%),WH35 CH1hum(%),WH35 CH2hum(%),WH35 CH3hum(%),WH35 CH4hum(%),WH35 CH5hum(%),WH35 CH6hum(%),WH35 CH7hum(%),WH35 CH8hum(%),WH31L count,WH31L distance,AQIN Temperature(℉),AQIN Humidity(%),AQIN CO2(ppm),AQIN Pm2.5(ug/m3),AQIN Pm10(ug/m3),WH31SMCH1(%),WH31SMCH2(%),WH31SMCH3(%),WH31SMCH4(%),WH31SMCH5(%),WH31SMCH6(%),WH31SMCH7(%),WH31SMCH8(%),Leak1,Leak2,Leak3,Leak4,PM2.5 OUT(ug/m3),PM2.5 IN(ug/m3)
2023/6/28 15:45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,287,--
2023/6/28 15:46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,287,--
2023/6/28 15:47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,297,--
2023/6/28 15:48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,297,--
2023/6/28 15:49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,297,--
2023/6/28 15:50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,297,--
2023/6/28 15:51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,297,--
2023/6/28 15:52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,297,--
2023/6/28 15:53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,297,--
2023/6/28 15:54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,297,--
2023/6/28 15:55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,297,--
2023/6/28 15:56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,297,--
2023/6/28 15:57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,294,--
2023/6/28 15:58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,294,--
2023/6/28 15:59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,294,--
2023/6/28 16:00,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,294,--
2023/6/28 16:01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,294,--
2023/6/28 16:02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,294,--
2023/6/28 16:03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,294,--
2023/6/28 16:04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,294,--
2023/6/28 16:05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,294,--
2023/6/28 16:06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,294,--
2023/6/28 16:07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,291,--
2023/6/28 16:08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,291,--
2023/6/28 16:09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,291,--
2023/6/28 16:10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,291,--
2023/6/28 16:11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,291,--
2023/6/28 16:12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,291,--
2023/6/28 16:13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,291,--
2023/6/28 16:14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,291,--
2023/6/28 16:15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,291,--
2023/6/28 16:16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,291,--
2023/6/28 16:17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,307,--
2023/6/28 16:18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,307,--
2023/6/28 16:19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,307,--
2023/6/28 16:20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,307,--
2023/6/28 16:21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,307,--
2023/6/28 16:22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,307,--
2023/6/28 16:23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,307,--
2023/6/28 16:24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,307,--
2023/6/28 16:25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,307,--
2023/6/28 16:26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,307,--
2023/6/28 16:27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,298,--
2023/6/28 16:28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,298,--
2023/6/28 16:29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,298,--
2023/6/28 16:30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,298,--
2023/6/28 16:31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,298,--
2023/6/28 16:32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,298,--
2023/6/28 16:33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,298,--
2023/6/28 16:34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,298,--
2023/6/28 16:35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,298,--
2023/6/28 16:36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,298,--
2023/6/28 16:37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,287,--
2023/6/28 16:38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,287,--
2023/6/28 16:39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,287,--
2023/6/28 16:40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,287,--
2023/6/28 16:41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,287,--
2023/6/28 16:42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,287,--
2023/6/28 16:43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,287,--
2023/6/28 16:44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,287,--
2023/6/28 16:45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,287,--
2023/6/28 16:46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,287,--
2023/6/28 16:47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,271,--
2023/6/28 16:48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,271,--
2023/6/28 16:49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,271,--
2023/6/28 16:50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,271,--
2023/6/28 16:51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,271,--
2023/6/28 16:52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,271,--
2023/6/28 16:53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,271,--
2023/6/28 16:54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,271,--
2023/6/28 16:55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,271,--
2023/6/28 16:56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,271,--
2023/6/28 16:57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,304,--
2023/6/28 16:58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,304,--
2023/6/28 16:59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,304,--
2023/6/28 17:00,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,304,--
2023/6/28 17:01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,304,--
2023/6/28 17:02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,304,--
2023/6/28 17:03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,304,--
2023/6/28 17:04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,304,--
2023/6/28 17:05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,304,--
2023/6/28 17:06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,304,--
2023/6/28 17:07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,259,--
2023/6/28 17:08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,259,--
2023/6/28 17:09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,259,--
2023/6/28 17:10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,259,--
2023/6/28 17:11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,259,--
2023/6/28 17:12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,259,--
2023/6/28 17:13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,259,--
2023/6/28 17:14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,259,--
2023/6/28 17:15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,259,--
2023/6/28 17:16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,259,--
2023/6/28 17:17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,262,--
2023/6/28 17:18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,262,--
2023/6/28 17:19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,262,--
2023/6/28 17:20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,262,--
2023/6/28 17:21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,262,--
2023/6/28 17:22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,262,--
2023/6/28 17:23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,14,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,262,--
