Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/31 16:15,77.0,60,73.6,51,54.3,73.6,2.9,3.4,303,28.97,28.97,501.7,4,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 16:16,77.0,59,73.6,50,53.8,73.6,1.1,2.2,350,28.97,28.97,499.7,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:17,77.2,58,73.9,50,54.1,73.9,1.3,2.2,35,28.97,28.97,502.0,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:18,77.0,57,74.1,49,53.8,74.1,4.5,5.8,326,28.97,28.97,503.4,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:19,77.0,57,74.1,48,53.2,74.1,5.1,5.8,357,28.97,28.97,497.2,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:20,77.0,57,73.9,50,54.1,73.9,1.6,2.2,313,28.97,28.97,501.7,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:21,77.0,57,73.9,49,53.6,73.9,6.7,11.4,24,28.97,28.97,502.3,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:22,77.0,56,73.9,50,54.1,73.9,3.1,3.4,258,28.97,28.97,502.1,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:23,77.0,57,73.8,50,54.0,73.8,3.1,4.5,346,28.98,28.98,504.6,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:24,77.0,57,73.8,50,54.0,73.8,3.8,6.9,39,28.97,28.97,506.2,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:25,77.0,58,73.8,53,55.6,73.8,2.7,3.4,325,28.97,28.97,501.7,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:26,77.0,59,73.9,49,53.6,73.9,2.5,3.4,329,28.97,28.97,496.9,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 16:27,77.0,59,74.1,49,53.8,74.1,3.6,4.5,298,28.97,28.97,499.5,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 16:28,77.0,60,74.1,52,55.4,74.1,3.8,4.5,258,28.97,28.97,496.1,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 16:29,77.2,60,74.3,51,55.0,74.3,2.5,3.4,325,28.97,28.97,490.7,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 16:30,77.2,60,74.5,53,56.3,74.5,2.0,3.4,344,28.97,28.97,477.0,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 16:31,77.2,60,74.5,50,54.7,74.5,4.3,5.8,324,28.98,28.98,474.9,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 16:32,77.2,60,74.5,52,55.8,74.5,3.1,4.5,348,28.97,28.97,478.6,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 16:33,77.2,59,74.1,53,55.9,74.1,4.9,6.9,290,28.98,28.98,477.2,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 16:34,77.2,58,73.9,52,55.2,73.9,2.9,3.4,304,28.97,28.97,469.3,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 16:35,77.2,58,73.9,53,55.8,73.9,2.5,3.4,324,28.97,28.97,470.1,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 16:36,77.2,57,74.1,52,55.4,74.1,2.5,3.4,304,28.98,28.98,469.3,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:37,77.2,57,74.1,51,54.9,74.1,5.1,6.9,277,28.97,28.97,468.3,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:38,77.2,56,73.9,54,56.3,73.9,1.8,2.2,324,28.97,28.97,471.5,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:39,77.2,56,73.8,52,55.0,73.8,6.5,8.1,281,28.97,28.97,470.3,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:40,77.2,56,73.8,55,56.7,73.8,2.5,3.4,341,28.97,28.97,471.3,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:41,77.0,57,73.9,50,54.1,73.9,3.8,6.9,273,28.98,28.98,468.1,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:42,77.2,58,73.9,49,53.6,73.9,4.5,5.8,246,28.98,28.98,472.0,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:43,77.2,59,73.6,49,53.2,73.6,3.6,4.5,313,28.98,28.98,467.8,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:44,77.0,60,73.6,55,56.5,73.6,0.7,1.1,16,28.97,28.97,470.8,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:45,77.2,60,73.8,54,56.1,73.8,1.3,2.2,350,28.98,28.98,471.4,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 16:46,77.2,60,74.1,51,54.9,74.1,3.6,5.8,290,28.97,28.97,465.9,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/31 16:47,77.2,60,74.3,52,55.6,74.3,2.2,2.2,352,28.98,28.98,464.4,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/31 16:48,77.2,60,74.3,50,54.5,74.3,4.9,8.1,294,28.98,28.98,462.2,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/31 16:49,77.2,60,74.1,49,53.8,74.1,3.6,6.9,348,28.98,28.98,457.4,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/31 16:50,77.2,59,73.8,50,54.0,73.8,6.9,9.2,341,28.98,28.98,450.2,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/31 16:51,77.2,58,73.4,50,53.6,73.4,5.4,5.8,256,28.98,28.98,450.8,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/31 16:52,77.4,57,73.2,53,55.0,73.2,1.8,2.2,354,28.98,28.98,448.4,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/31 16:53,77.2,57,73.2,50,53.4,73.2,3.4,5.8,348,28.97,28.97,445.5,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/31 16:54,77.2,56,73.4,50,53.6,73.4,5.6,6.9,329,28.98,28.98,448.4,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/31 16:55,77.2,57,73.2,51,54.1,73.2,2.9,3.4,333,28.98,28.98,449.7,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/31 16:56,77.2,57,73.2,50,53.4,73.2,3.4,4.5,280,28.97,28.97,449.9,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 16:57,77.2,56,73.4,51,54.3,73.4,1.8,2.2,358,28.98,28.98,443.3,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 16:58,77.2,57,73.6,50,53.8,73.6,5.1,8.1,327,28.97,28.97,438.3,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 16:59,77.2,58,73.6,53,55.4,73.6,3.4,5.8,296,28.98,28.98,438.9,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 17:00,77.2,59,73.4,51,54.3,73.4,3.1,4.5,344,28.97,28.97,437.7,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 17:01,77.2,59,73.4,51,54.3,73.4,3.6,4.5,348,28.98,28.98,435.0,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 17:02,77.2,58,73.4,51,54.3,73.4,3.8,5.8,338,28.97,28.97,427.8,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 17:03,77.2,58,73.4,50,53.6,73.4,4.5,5.8,253,28.98,28.98,425.0,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 17:04,77.2,58,73.4,49,53.1,73.4,6.0,8.1,272,28.97,28.97,423.3,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 17:05,77.2,58,73.4,50,53.6,73.4,5.8,6.9,286,28.97,28.97,419.0,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 17:06,77.2,58,73.4,55,56.3,73.4,1.3,2.2,344,28.98,28.98,412.3,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 17:07,77.2,57,73.6,49,53.2,73.6,2.7,4.5,301,28.98,28.98,408.6,3,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 17:08,77.2,57,73.9,50,54.1,73.9,2.2,3.4,333,28.97,28.97,403.3,3,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 17:09,77.2,56,73.9,52,55.2,73.9,2.9,3.4,263,28.97,28.97,398.3,3,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 17:10,77.2,56,73.9,50,54.1,73.9,2.5,3.4,5,28.97,28.97,395.3,3,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 17:11,77.2,56,73.9,49,53.6,73.9,4.0,4.5,338,28.97,28.97,392.6,3,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 17:12,77.2,56,74.1,54,56.5,74.1,0.9,1.1,3,28.97,28.97,389.5,3,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 17:13,77.2,56,74.3,51,55.0,74.3,1.6,3.4,325,28.97,28.97,386.9,3,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 17:14,77.2,55,74.5,51,55.2,74.5,4.0,4.5,309,28.97,28.97,384.6,3,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 17:15,77.2,56,74.5,50,54.7,74.5,5.6,6.9,244,28.97,28.97,382.3,3,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 17:16,77.2,57,74.5,56,57.7,74.5,1.1,1.1,342,28.97,28.97,377.6,3,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/31 17:17,77.2,58,74.3,51,55.0,74.3,3.6,4.5,299,28.97,28.97,374.3,3,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/31 17:18,77.2,58,74.3,51,55.0,74.3,2.5,4.5,341,28.98,28.98,376.0,3,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/31 17:19,77.2,59,74.3,53,56.1,74.3,1.1,1.1,0,28.97,28.97,373.9,3,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/31 17:20,77.2,59,74.3,50,54.5,74.3,3.8,4.5,341,28.98,28.98,372.2,3,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/31 17:21,77.2,59,74.3,53,56.1,74.3,4.0,5.8,325,28.97,28.97,364.0,3,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/31 17:22,77.2,59,74.1,49,53.8,74.1,3.6,4.5,186,28.98,28.98,363.5,3,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/31 17:23,77.4,58,74.1,51,54.9,74.1,4.9,6.9,0,28.97,28.97,361.6,3,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/31 17:24,77.2,57,73.8,52,55.0,73.8,1.6,2.2,58,28.98,28.98,356.9,3,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/31 17:25,77.2,57,73.8,54,56.1,73.8,1.3,2.2,7,28.97,28.97,351.7,3,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/31 17:26,77.2,56,73.8,55,56.7,73.8,1.1,2.2,5,28.97,28.97,354.0,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/31 17:27,77.4,55,74.5,50,54.7,74.5,1.3,2.2,344,28.97,28.97,345.0,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/31 17:28,77.4,56,74.7,55,57.4,74.7,1.3,2.2,338,28.97,28.97,345.7,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/31 17:29,77.2,56,75.0,51,55.8,75.0,3.6,5.8,315,28.98,28.98,343.7,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/31 17:30,77.2,55,75.0,51,55.8,75.0,3.4,3.4,313,28.98,28.98,336.4,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/31 17:31,77.2,55,74.7,54,57.0,74.7,1.8,3.4,355,28.97,28.97,334.7,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/31 17:32,77.2,56,74.5,51,55.2,74.5,3.8,4.5,26,28.97,28.97,335.0,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/31 17:33,77.2,57,74.5,52,55.8,74.5,2.7,3.4,325,28.97,28.97,333.4,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/31 17:34,77.2,57,73.9,52,55.2,73.9,2.2,3.4,273,28.97,28.97,333.1,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/31 17:35,77.2,58,73.9,56,57.4,73.9,1.8,3.4,8,28.97,28.97,330.8,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/31 17:36,77.2,58,73.9,54,56.3,73.9,0.2,1.1,307,28.97,28.97,331.7,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/31 17:37,77.2,59,73.9,52,55.2,73.9,3.6,5.8,312,28.97,28.97,275.3,2,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/31 17:38,77.2,59,74.1,53,55.9,74.1,1.8,2.2,357,28.97,28.97,323.8,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/31 17:39,77.4,59,74.1,54,56.5,74.1,2.0,2.2,348,28.97,28.97,322.1,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/31 17:40,77.4,59,74.1,55,57.0,74.1,1.1,1.1,350,28.97,28.97,325.0,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/31 17:41,77.4,58,74.1,55,57.0,74.1,4.0,4.5,308,28.97,28.97,319.4,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/31 17:42,77.4,57,73.9,50,54.1,73.9,6.0,8.1,330,28.97,28.97,314.1,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/31 17:43,77.4,57,73.6,51,54.3,73.6,5.6,9.2,333,28.97,28.97,313.7,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/31 17:44,77.4,56,73.0,52,54.5,73.0,2.9,3.4,319,28.97,28.97,308.1,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/31 17:45,77.4,56,73.0,54,55.4,73.0,2.5,3.4,330,28.97,28.97,305.9,2,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/31 17:46,77.4,56,73.2,53,55.0,73.2,4.5,5.8,314,28.97,28.97,305.1,2,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/31 17:47,77.2,56,73.2,51,54.1,73.2,7.2,12.5,344,28.97,28.97,301.8,2,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/31 17:48,77.2,56,73.0,52,54.5,73.0,7.8,10.3,276,28.97,28.97,298.9,2,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/31 17:49,77.2,56,72.9,52,54.3,72.9,3.6,4.5,325,28.97,28.97,294.7,2,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/31 17:50,77.2,56,72.9,53,54.9,72.9,2.2,2.2,330,28.97,28.97,293.0,2,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/31 17:51,77.2,57,73.0,54,55.4,73.0,2.5,3.4,246,28.97,28.97,294.8,2,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/31 17:52,77.2,58,73.2,53,55.0,73.2,1.6,2.2,12,28.97,28.97,296.3,2,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/31 17:53,77.2,58,73.2,51,54.1,73.2,6.0,6.9,344,28.97,28.97,296.9,2,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/31 17:54,77.2,58,73.2,53,55.0,73.2,1.8,3.4,356,28.97,28.97,291.7,2,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/31 17:55,77.2,58,73.0,52,54.5,73.0,4.0,8.1,172,28.97,28.97,290.4,2,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/31 17:56,77.2,59,73.0,54,55.4,73.0,2.5,3.4,279,28.98,28.98,286.0,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 17:57,77.4,59,73.0,54,55.4,73.0,1.3,2.2,325,28.97,28.97,279.5,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 17:58,77.4,59,73.2,53,55.0,73.2,4.3,5.8,343,28.97,28.97,278.0,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 17:59,77.4,57,73.2,52,54.5,73.2,3.4,3.4,326,28.98,28.98,279.0,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 18:00,77.4,56,73.0,53,54.9,73.0,1.3,2.2,28,28.98,28.98,278.5,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 18:01,77.4,56,73.0,54,55.4,73.0,1.8,2.2,328,28.98,28.98,279.5,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 18:02,77.4,56,73.2,55,56.1,73.2,0.4,1.1,329,28.97,28.97,278.3,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 18:03,77.2,55,73.6,56,57.0,73.6,2.7,3.4,353,28.97,28.97,274.7,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 18:04,77.2,55,73.6,53,55.4,73.6,3.6,5.8,263,28.97,28.97,269.2,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 18:05,77.2,55,73.6,54,55.9,73.6,2.9,3.4,266,28.98,28.98,264.1,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/31 18:06,77.2,55,73.4,54,55.8,73.4,4.0,5.8,336,28.97,28.97,260.2,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/31 18:07,77.2,56,73.2,56,56.7,73.2,2.2,3.4,326,28.98,28.98,256.3,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/31 18:08,77.2,57,73.2,54,55.6,73.2,3.6,4.5,324,28.98,28.98,244.9,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/31 18:09,77.2,58,73.2,54,55.6,73.2,5.4,8.1,322,28.98,28.98,240.1,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/31 18:10,77.2,58,73.2,53,55.0,73.2,4.7,6.9,295,28.98,28.98,231.3,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/31 18:11,77.2,58,73.0,54,55.4,73.0,1.8,2.2,336,28.98,28.98,229.8,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/31 18:12,77.2,58,72.9,55,55.8,72.9,2.5,4.5,290,28.98,28.98,227.9,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/31 18:13,77.2,58,72.9,54,55.2,72.9,3.4,4.5,352,28.98,28.98,223.9,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/31 18:14,77.2,58,72.9,55,55.8,72.9,2.9,4.5,299,28.98,28.98,222.2,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/31 18:15,77.2,58,72.7,54,55.0,72.7,2.2,3.4,28,28.98,28.98,219.2,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/31 18:16,77.4,57,72.7,53,54.7,72.7,4.7,6.9,344,28.97,28.97,217.2,2,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:17,77.2,56,72.5,55,55.4,72.5,3.8,4.5,321,28.98,28.98,212.9,2,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:18,77.2,55,72.5,57,56.5,72.5,0.9,1.1,342,28.98,28.98,212.5,2,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:19,77.2,55,72.5,54,54.9,72.5,4.5,5.8,302,28.98,28.98,207.3,2,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:20,77.2,55,72.5,56,55.9,72.5,2.5,3.4,329,28.97,28.97,205.8,2,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:21,77.2,55,72.5,55,55.4,72.5,2.5,3.4,323,28.97,28.97,204.2,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:22,77.2,55,72.5,56,55.9,72.5,2.5,3.4,341,28.97,28.97,202.5,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:23,77.2,56,72.5,55,55.4,72.5,2.7,4.5,356,28.98,28.98,202.6,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:24,77.2,57,72.5,57,56.5,72.5,3.4,3.4,309,28.98,28.98,198.5,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:25,77.2,58,72.5,57,56.5,72.5,2.0,2.2,341,28.98,28.98,199.0,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:26,77.2,58,72.5,56,55.9,72.5,2.9,3.4,308,28.98,28.98,196.3,1,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 18:27,77.2,59,72.5,57,56.5,72.5,1.3,2.2,356,28.98,28.98,193.0,1,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 18:28,77.4,59,72.5,58,56.8,72.5,1.1,1.1,355,28.98,28.98,193.1,1,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 18:29,77.4,59,72.9,58,57.2,72.9,2.2,2.2,332,28.97,28.97,188.3,1,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 18:30,77.4,59,72.9,56,56.3,72.9,3.8,4.5,298,28.98,28.98,184.4,1,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 18:31,77.4,58,72.7,57,56.7,72.7,1.3,2.2,336,28.97,28.97,180.4,1,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 18:32,77.4,57,72.7,59,57.6,72.7,1.3,2.2,338,28.97,28.97,178.6,1,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 18:33,77.4,56,72.7,60,58.1,72.7,0.7,1.1,49,28.98,28.98,176.5,1,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 18:34,77.4,56,72.7,56,56.1,72.7,4.0,8.1,298,28.97,28.97,174.2,1,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 18:35,77.4,56,72.5,57,56.5,72.5,3.4,4.5,316,28.98,28.98,173.5,1,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/31 18:36,77.4,56,72.1,57,56.1,72.1,0.9,1.1,343,28.98,28.98,171.4,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/31 18:37,77.4,55,72.1,56,55.6,72.1,4.9,8.1,309,28.97,28.97,168.9,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/31 18:38,77.2,55,72.0,59,56.8,72.0,2.5,3.4,338,28.98,28.98,166.0,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/31 18:39,77.2,56,72.0,57,55.9,72.0,4.7,5.8,301,28.97,28.97,163.7,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/31 18:40,77.2,57,72.0,59,56.8,72.0,2.7,3.4,330,28.98,28.98,164.9,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/31 18:41,77.2,57,72.0,57,55.9,72.0,4.3,6.9,334,28.98,28.98,164.8,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/31 18:42,77.2,57,71.8,58,56.3,71.8,4.9,5.8,309,28.97,28.97,161.0,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/31 18:43,77.2,57,71.6,58,56.1,71.6,3.4,4.5,341,28.97,28.97,156.1,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/31 18:44,77.4,58,71.6,59,56.5,71.6,2.2,2.2,331,28.98,28.98,152.4,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/31 18:45,77.4,58,71.6,59,56.5,71.6,3.6,4.5,351,28.97,28.97,146.1,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/31 18:46,77.4,58,71.6,60,57.0,71.6,2.2,2.2,335,28.98,28.98,142.7,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:47,77.4,58,71.6,59,56.5,71.6,4.0,4.5,301,28.98,28.98,141.1,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:48,77.4,58,71.6,59,56.5,71.6,2.9,4.5,339,28.98,28.98,139.0,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:49,77.4,55,71.6,59,56.5,71.6,2.5,3.4,331,28.98,28.98,136.4,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:50,77.4,55,71.6,58,56.1,71.6,2.5,3.4,342,28.98,28.98,135.1,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:51,77.4,55,71.6,58,56.1,71.6,3.8,4.5,320,28.97,28.97,132.5,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:52,77.4,55,71.6,59,56.5,71.6,2.7,3.4,350,28.98,28.98,131.2,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:53,77.4,55,71.4,59,56.3,71.4,2.9,3.4,340,28.98,28.98,129.2,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:54,77.4,54,71.4,59,56.3,71.4,0.4,1.1,352,28.98,28.98,128.7,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:55,77.4,55,71.6,60,57.0,71.6,2.0,2.2,348,28.98,28.98,127.0,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/31 18:56,77.2,55,71.6,61,57.6,71.6,2.0,2.2,347,28.98,28.98,124.5,1,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/31 18:57,77.2,57,71.8,61,57.6,71.8,0.7,2.2,354,28.97,28.97,121.8,1,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/31 18:58,77.2,57,71.8,63,58.5,71.8,2.5,3.4,327,28.98,28.98,117.5,1,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/31 18:59,77.2,58,71.8,61,57.6,71.8,2.2,3.4,329,28.98,28.98,114.5,1,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/31 19:00,77.2,58,71.4,63,58.3,71.4,1.6,2.2,354,28.98,28.98,112.6,1,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/31 19:01,77.2,58,71.4,61,57.4,71.4,2.5,3.4,344,28.98,28.98,111.6,1,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/31 19:02,77.4,58,71.4,60,56.8,71.4,1.3,2.2,352,28.98,28.98,111.3,1,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/31 19:03,77.4,58,71.4,59,56.3,71.4,3.6,5.8,344,28.98,28.98,110.9,1,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/31 19:04,77.4,58,71.2,63,58.1,71.2,2.9,3.4,347,28.98,28.98,110.8,1,0.00,0.00,0.00,0.00,0.78,1.34,12
