Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/4 13:17,77.5,71,80.6,64,67.5,82.9,2.7,3.4,320,28.90,28.90,564.9,5,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:18,77.5,71,80.4,66,68.0,82.9,3.4,4.5,311,28.91,28.91,193.9,1,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:19,77.7,71,79.7,66,67.3,79.7,4.5,5.8,277,28.90,28.90,589.4,5,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:20,77.7,71,79.2,68,67.6,79.2,1.8,2.2,285,28.91,28.91,691.0,6,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:21,77.7,71,79.2,68,67.6,79.2,1.6,2.2,278,28.90,28.90,202.5,1,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:22,77.7,71,79.2,69,68.2,79.2,3.1,3.4,281,28.90,28.90,181.5,1,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:23,77.7,71,79.2,70,68.5,79.2,0.9,1.1,337,28.91,28.91,198.3,1,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:24,77.7,70,79.0,68,67.6,79.0,2.9,4.5,308,28.90,28.90,168.2,1,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:25,77.7,69,79.0,68,67.6,79.0,2.2,2.2,320,28.90,28.90,854.2,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:26,77.7,69,78.4,71,68.4,78.4,2.2,2.2,307,28.91,28.91,835.0,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:27,77.7,68,78.4,71,68.4,78.4,2.5,3.4,294,28.91,28.91,824.4,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:28,77.7,68,79.0,67,67.1,79.0,1.3,2.2,294,28.90,28.90,120.6,1,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:29,77.5,68,79.3,66,67.1,79.3,2.2,2.2,354,28.91,28.91,133.6,1,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:30,77.5,68,79.3,65,66.6,79.3,1.8,2.2,354,28.90,28.90,493.1,4,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:31,77.5,68,79.3,63,65.7,79.3,1.8,2.2,60,28.91,28.91,881.6,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:32,77.5,69,79.3,66,67.1,79.3,2.2,3.4,97,28.90,28.90,856.7,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:33,77.5,70,79.5,66,67.1,79.5,2.2,3.4,351,28.90,28.90,852.2,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:34,77.5,70,80.4,65,67.6,82.9,1.1,1.1,67,28.90,28.90,829.0,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:35,77.7,70,81.0,64,67.6,83.7,1.6,3.4,51,28.90,28.90,821.5,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:36,77.7,70,81.1,63,67.5,83.7,2.2,3.4,315,28.90,28.90,687.6,6,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:37,77.7,71,81.1,63,67.5,83.7,3.1,4.5,311,28.90,28.90,816.0,7,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:38,77.9,71,81.3,64,68.0,84.0,0.9,1.1,112,28.90,28.90,823.1,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:39,77.9,71,81.3,60,66.2,83.5,1.8,2.2,59,28.90,28.90,831.0,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:40,77.9,71,81.9,65,69.1,85.3,0.9,1.1,43,28.90,28.90,843.5,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:41,77.9,71,82.0,63,68.2,84.9,1.3,2.2,44,28.90,28.90,851.5,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:42,77.9,70,82.4,57,65.7,84.4,1.3,2.2,51,28.90,28.90,862.9,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:43,77.9,69,82.4,60,67.1,84.9,0.9,1.1,108,28.89,28.89,866.6,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:44,78.1,68,82.4,58,66.2,84.6,0.7,1.1,112,28.89,28.89,277.7,2,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:45,77.9,68,82.4,59,66.7,84.7,2.2,4.5,69,28.89,28.89,672.8,6,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:46,77.9,67,82.4,58,66.2,84.6,1.6,2.2,54,28.90,28.90,443.2,4,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:47,77.9,67,81.3,60,66.2,83.5,0.7,1.1,96,28.89,28.89,217.9,2,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:48,77.9,67,81.3,60,66.2,83.5,1.3,2.2,96,28.90,28.90,415.3,4,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:49,77.7,67,81.1,62,66.9,83.5,0.7,1.1,13,28.89,28.89,611.1,5,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:50,77.7,68,81.1,61,66.6,83.3,2.2,2.2,324,28.89,28.89,345.0,3,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:51,77.7,69,81.0,63,67.3,83.5,2.7,3.4,349,28.90,28.90,847.9,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:52,77.7,69,80.8,60,65.7,82.8,1.3,2.2,297,28.89,28.89,841.5,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:53,77.7,69,81.0,64,67.6,83.7,1.8,3.4,196,28.89,28.89,836.5,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:54,77.9,70,81.3,61,66.6,83.7,2.7,3.4,42,28.89,28.89,826.6,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:55,77.9,70,82.0,56,64.8,83.7,2.0,2.2,51,28.89,28.89,816.1,7,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 13:56,77.9,70,82.0,56,64.8,83.7,0.2,1.1,89,28.89,28.89,810.0,7,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 13:57,78.1,70,82.0,60,66.9,84.4,0.9,1.1,89,28.89,28.89,809.3,7,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 13:58,78.1,70,82.4,62,68.2,85.5,0.4,1.1,89,28.89,28.89,812.8,7,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 13:59,78.1,70,82.8,62,68.4,86.0,3.1,3.4,357,28.89,28.89,820.5,7,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 14:00,78.1,70,82.8,63,68.9,86.2,2.9,4.5,302,28.89,28.89,830.8,8,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 14:01,78.1,70,82.8,58,66.6,85.1,1.1,1.1,50,28.89,28.89,835.8,8,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 14:02,78.3,69,82.6,61,67.8,85.5,1.3,2.2,94,28.89,28.89,842.4,8,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 14:03,78.3,68,82.6,59,66.9,85.1,2.2,3.4,131,28.89,28.89,198.7,1,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 14:04,78.3,68,82.8,58,66.6,85.1,0.7,1.1,35,28.89,28.89,190.1,1,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 14:05,78.1,67,82.6,59,66.9,85.1,0.7,1.1,35,28.89,28.89,204.7,1,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 14:06,78.1,67,82.0,61,67.3,84.6,1.1,1.1,48,28.89,28.89,238.4,2,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:07,78.1,67,81.7,62,67.5,84.4,1.3,2.2,46,28.89,28.89,882.9,8,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:08,78.1,67,81.3,61,66.6,83.7,2.7,3.4,296,28.89,28.89,867.0,8,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:09,77.9,68,81.3,65,68.5,84.2,2.2,3.4,310,28.89,28.89,865.3,8,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:10,78.1,68,81.3,61,66.6,83.7,0.0,0.0,73,28.89,28.89,864.0,8,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:11,78.1,69,81.7,59,66.0,83.8,2.0,3.4,334,28.89,28.89,869.8,8,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:12,78.1,69,82.2,64,68.9,85.5,4.3,5.8,308,28.89,28.89,866.0,8,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:13,78.1,69,82.2,65,69.3,85.6,3.4,4.5,342,28.89,28.89,865.6,8,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:14,78.3,69,82.4,66,70.0,86.4,0.9,1.1,60,28.89,28.89,858.0,8,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:15,78.3,70,83.1,59,67.3,85.8,2.0,2.2,315,28.90,28.90,850.7,8,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:16,78.3,70,83.5,58,67.3,86.2,1.1,2.2,65,28.89,28.89,842.9,8,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/4 14:17,78.3,70,83.5,61,68.7,86.9,0.9,2.2,64,28.89,28.89,841.1,8,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/4 14:18,78.4,70,83.5,59,67.6,86.4,2.9,3.4,279,28.89,28.89,840.0,8,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/4 14:19,78.4,69,83.7,62,69.3,87.4,0.9,2.2,40,28.89,28.89,832.3,8,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/4 14:20,78.4,68,83.8,58,67.5,86.7,2.2,3.4,50,28.90,28.90,829.1,8,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/4 14:21,78.4,68,83.8,56,66.6,86.2,4.3,5.8,108,28.90,28.90,831.9,8,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/4 14:22,78.3,67,83.7,55,65.8,85.8,0.7,1.1,66,28.89,28.89,833.4,8,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/4 14:23,78.3,67,83.7,55,65.8,85.8,0.4,2.2,315,28.89,28.89,837.8,8,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/4 14:24,78.3,67,83.7,64,70.3,88.2,1.1,1.1,53,28.89,28.89,837.7,8,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/4 14:25,78.3,66,83.7,60,68.4,87.1,0.2,1.1,57,28.89,28.89,837.4,8,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/4 14:26,78.1,66,83.7,56,66.4,86.0,1.1,1.1,37,28.89,28.89,487.8,4,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 14:27,78.1,66,83.7,55,65.8,85.8,2.2,3.4,294,28.90,28.90,230.2,2,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 14:28,78.1,67,83.1,57,66.4,85.3,2.0,3.4,92,28.90,28.90,655.4,6,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 14:29,78.1,68,82.6,58,66.4,84.9,1.8,2.2,13,28.89,28.89,234.6,2,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 14:30,78.1,68,82.2,60,66.9,84.7,0.0,0.0,14,28.90,28.90,256.7,2,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 14:31,78.1,69,82.0,64,68.7,85.3,1.8,2.2,51,28.89,28.89,404.5,3,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 14:32,78.3,69,82.0,64,68.7,85.3,0.9,1.1,265,28.89,28.89,254.6,2,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 14:33,78.3,69,82.0,62,67.8,84.7,2.2,3.4,4,28.89,28.89,211.9,2,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 14:34,78.4,69,81.9,60,66.7,84.2,1.3,2.2,102,28.89,28.89,202.5,1,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 14:35,78.4,69,81.9,58,65.7,83.8,1.8,2.2,99,28.89,28.89,810.7,7,0.00,0.00,0.00,0.21,0.66,1.22,4
2023/7/4 14:36,78.4,69,82.0,60,66.9,84.4,0.7,1.1,99,28.89,28.89,804.0,7,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:37,78.4,68,82.4,55,64.6,84.0,0.7,1.1,99,28.90,28.90,804.8,7,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:38,78.4,67,83.1,58,66.9,85.6,0.7,2.2,102,28.89,28.89,813.8,7,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:39,78.4,67,83.8,54,65.5,85.6,3.4,3.4,343,28.89,28.89,828.5,8,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:40,78.4,66,84.0,60,68.7,87.4,1.6,3.4,315,28.89,28.89,862.0,8,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:41,78.4,66,84.0,53,65.1,85.8,0.2,1.1,314,28.90,28.90,665.4,6,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:42,78.4,66,83.7,52,64.2,85.1,0.0,0.0,46,28.89,28.89,261.5,2,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:43,78.4,66,83.5,54,65.1,85.3,1.1,1.1,53,28.89,28.89,421.8,4,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:44,78.3,66,83.3,54,64.9,84.9,2.5,3.4,59,28.90,28.90,193.4,1,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:45,78.3,66,83.1,56,65.8,85.1,3.8,4.5,316,28.89,28.89,189.3,1,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 14:46,78.3,66,82.4,59,66.7,84.7,1.8,2.2,336,28.89,28.89,466.0,4,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 14:47,78.3,67,81.9,58,65.7,83.8,2.2,2.2,314,28.89,28.89,469.1,4,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 14:48,78.3,68,81.7,66,69.3,84.9,2.5,3.4,17,28.90,28.90,862.2,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 14:49,78.4,68,81.7,57,64.9,83.5,2.5,3.4,283,28.89,28.89,841.5,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 14:50,78.4,68,81.9,57,65.1,83.7,4.0,5.8,300,28.90,28.90,838.8,8,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 14:51,78.4,68,81.9,59,66.2,84.0,0.9,1.1,310,28.89,28.89,536.8,5,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 14:52,78.4,69,81.9,57,65.1,83.7,2.2,2.2,303,28.89,28.89,176.1,1,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 14:53,78.6,69,81.9,59,66.2,84.0,3.1,4.5,157,28.89,28.89,169.3,1,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 14:54,78.6,69,81.9,59,66.2,84.0,2.2,3.4,341,28.90,28.90,569.8,5,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 14:55,78.6,69,81.7,62,67.5,84.4,0.7,1.1,93,28.89,28.89,808.6,7,0.00,0.00,0.00,0.21,0.66,1.22,5
2023/7/4 14:56,78.6,67,81.9,59,66.2,84.0,2.9,4.5,267,28.89,28.89,785.7,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 14:57,78.6,67,82.0,57,65.3,83.8,2.9,3.4,64,28.89,28.89,796.5,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 14:58,78.6,66,82.6,56,65.3,84.6,0.9,1.1,34,28.89,28.89,790.5,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 14:59,78.6,66,83.1,53,64.2,84.6,1.8,2.2,46,28.90,28.90,797.9,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:00,78.6,65,83.3,51,63.3,84.4,2.5,3.4,106,28.89,28.89,799.9,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:01,78.6,65,83.3,52,63.9,84.6,1.3,2.2,324,28.89,28.89,791.7,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:02,78.4,65,83.3,57,66.6,85.6,0.2,1.1,78,28.90,28.90,791.4,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:03,78.4,65,83.5,56,66.2,85.6,0.9,1.1,174,28.89,28.89,785.9,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:04,78.4,66,84.2,51,64.2,85.6,0.7,1.1,64,28.89,28.89,769.1,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:05,78.4,67,84.2,53,65.3,86.0,1.3,2.2,52,28.90,28.90,784.1,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:06,78.6,68,84.4,51,64.4,85.8,1.1,1.1,44,28.89,28.89,776.6,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:07,78.6,68,84.4,50,63.7,85.6,1.8,2.2,70,28.89,28.89,591.8,5,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:08,78.6,68,84.2,56,66.9,86.7,1.8,2.2,69,28.89,28.89,181.1,1,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:09,78.6,68,84.2,52,64.8,85.8,1.8,2.2,49,28.90,28.90,203.5,1,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:10,78.6,68,83.8,54,65.5,85.6,2.5,3.4,310,28.89,28.89,828.0,8,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:11,78.8,69,83.1,56,65.8,85.1,3.1,3.4,296,28.89,28.89,309.1,3,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:12,78.8,68,82.6,58,66.4,84.9,1.1,1.1,66,28.89,28.89,197.9,1,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:13,78.8,68,82.4,54,64.0,83.8,1.1,1.1,7,28.89,28.89,544.6,5,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:14,78.8,67,82.4,52,63.1,83.5,0.0,0.0,36,28.89,28.89,228.1,2,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:15,78.8,66,82.4,52,63.1,83.5,0.2,1.1,50,28.89,28.89,763.4,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:16,78.8,66,82.6,54,64.2,84.0,0.9,1.1,24,28.89,28.89,750.7,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:17,78.8,66,82.8,55,64.9,84.6,0.4,1.1,20,28.90,28.90,747.9,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:18,78.8,65,83.3,50,62.8,84.2,3.8,4.5,279,28.89,28.89,749.2,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:19,78.8,65,83.5,48,61.7,84.0,4.9,6.9,55,28.89,28.89,752.6,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:20,78.6,65,83.3,50,62.8,84.2,1.1,1.1,59,28.89,28.89,749.8,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:21,78.6,65,83.3,52,63.9,84.6,0.7,1.1,61,28.89,28.89,748.7,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:22,78.6,65,83.3,50,62.8,84.2,0.7,1.1,62,28.89,28.89,746.6,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:23,78.6,66,84.0,51,64.0,85.3,0.9,1.1,327,28.89,28.89,746.5,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:24,78.6,67,84.2,49,63.1,85.1,1.6,2.2,82,28.89,28.89,728.3,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:25,78.6,67,84.2,49,63.1,85.1,2.5,3.4,98,28.89,28.89,743.1,7,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:26,78.8,68,84.2,49,63.1,85.1,3.8,4.5,106,28.89,28.89,736.8,7,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 15:27,78.8,68,83.7,52,64.2,85.1,1.3,2.2,45,28.89,28.89,731.8,7,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 15:28,78.8,68,83.7,54,65.3,85.6,0.0,0.0,45,28.89,28.89,737.6,7,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 15:29,79.0,68,83.8,60,68.5,87.3,1.3,2.2,24,28.89,28.89,744.8,7,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 15:30,79.0,68,84.2,52,64.8,85.8,2.0,3.4,41,28.89,28.89,753.6,7,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 15:31,79.0,67,84.0,51,64.0,85.3,1.8,2.2,23,28.89,28.89,467.1,4,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 15:32,79.0,66,84.0,51,64.0,85.3,2.5,3.4,308,28.89,28.89,772.4,7,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 15:33,79.0,66,84.0,52,64.6,85.5,1.6,2.2,197,28.89,28.89,197.8,1,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 15:34,79.0,65,83.8,53,64.9,85.5,1.6,3.4,24,28.90,28.90,161.2,1,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 15:35,78.8,65,83.8,53,64.9,85.5,1.8,2.2,46,28.89,28.89,152.4,1,0.00,0.00,0.00,0.21,0.66,1.22,6
2023/7/4 15:36,78.8,64,83.7,55,65.8,85.8,0.0,0.0,43,28.89,28.89,148.5,1,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/4 15:37,78.8,64,83.3,53,64.4,84.7,1.3,2.2,57,28.89,28.89,143.2,1,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/4 15:38,78.8,64,83.1,55,65.3,84.9,2.2,3.4,63,28.89,28.89,137.8,1,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/4 15:39,78.8,64,82.4,54,64.0,83.8,2.2,3.4,58,28.89,28.89,136.4,1,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/4 15:40,78.8,64,81.9,57,65.1,83.7,0.0,0.0,46,28.89,28.89,139.4,1,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/4 15:41,78.8,65,81.5,55,63.9,82.9,1.1,1.1,42,28.89,28.89,647.7,6,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/4 15:42,78.8,66,81.5,58,65.3,83.3,0.4,2.2,128,28.89,28.89,728.6,7,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/4 15:43,78.8,66,81.5,61,66.7,83.8,1.1,1.1,94,28.90,28.90,731.3,7,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/4 15:44,78.8,67,82.4,53,63.7,83.7,1.1,2.2,226,28.89,28.89,734.8,7,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/4 15:45,78.8,67,82.9,53,64.0,84.4,1.1,1.1,96,28.89,28.89,677.9,6,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/4 15:46,79.0,67,83.7,52,64.2,85.1,1.8,3.4,69,28.89,28.89,724.8,7,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/4 15:47,79.0,67,83.8,49,62.8,84.6,1.6,2.2,42,28.90,28.90,725.1,7,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/4 15:48,79.0,67,84.0,51,64.0,85.3,1.3,2.2,55,28.89,28.89,192.5,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/4 15:49,79.0,67,83.8,50,63.3,84.7,1.1,1.1,10,28.89,28.89,180.1,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/4 15:50,79.2,66,83.5,54,65.1,85.3,0.9,1.1,11,28.89,28.89,203.0,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/4 15:51,79.2,65,83.1,53,64.2,84.6,1.1,1.1,11,28.89,28.89,228.7,2,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/4 15:52,79.2,65,82.9,56,65.7,84.9,0.7,1.1,299,28.89,28.89,740.7,7,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/4 15:53,79.0,64,82.8,56,65.5,84.7,0.0,0.0,343,28.88,28.88,718.1,6,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/4 15:54,79.0,64,82.9,53,64.0,84.4,1.8,3.4,30,28.89,28.89,686.5,6,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/4 15:55,79.0,64,83.1,51,63.1,84.0,0.9,1.1,51,28.89,28.89,675.9,6,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/4 15:56,79.0,64,83.5,50,63.0,84.6,0.7,1.1,51,28.89,28.89,665.2,6,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:57,79.0,64,83.7,55,65.8,85.8,0.7,1.1,32,28.89,28.89,662.3,6,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:58,78.8,64,84.0,51,64.0,85.3,2.0,4.5,254,28.89,28.89,667.4,6,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 15:59,79.0,65,84.2,50,63.7,85.5,2.5,3.4,314,28.89,28.89,668.0,6,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 16:00,78.8,66,84.2,50,63.7,85.5,1.1,1.1,316,28.89,28.89,671.3,6,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 16:01,79.0,66,84.0,53,65.1,85.8,1.1,1.1,5,28.89,28.89,679.8,6,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 16:02,79.0,66,84.2,49,63.1,85.1,0.9,1.1,26,28.89,28.89,168.0,1,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 16:03,79.0,66,84.2,51,64.2,85.6,2.5,3.4,103,28.89,28.89,156.9,1,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 16:04,79.2,67,84.0,53,65.1,85.8,0.7,2.2,54,28.89,28.89,148.5,1,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 16:05,79.2,67,83.3,50,62.8,84.2,1.3,2.2,54,28.89,28.89,672.8,6,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/4 16:06,79.2,67,83.1,50,62.6,84.0,1.3,2.2,54,28.89,28.89,659.2,6,0.00,0.00,0.00,0.21,0.66,1.22,11
