Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/5 20:44,78.3,55,78.4,72,68.7,78.4,0.0,0.0,61,28.84,28.84,10.6,0,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 20:45,78.3,56,78.3,72,68.5,78.3,0.0,0.0,61,28.83,28.83,10.2,0,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 20:46,78.3,57,77.9,73,68.5,77.9,0.0,0.0,61,28.83,28.83,9.6,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 20:47,78.3,57,77.7,73,68.4,77.7,0.0,0.0,61,28.84,28.84,9.0,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 20:48,78.4,57,77.5,74,68.7,77.5,0.0,0.0,61,28.84,28.84,8.4,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 20:49,78.4,58,77.5,75,69.1,77.5,0.0,0.0,61,28.84,28.84,8.0,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 20:50,78.4,58,77.4,74,68.5,77.4,0.0,0.0,61,28.83,28.83,7.4,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 20:51,78.4,58,77.2,74,68.4,77.2,0.0,0.0,61,28.84,28.84,6.8,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 20:52,78.4,58,77.0,74,68.2,77.0,0.0,0.0,61,28.83,28.83,6.3,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 20:53,78.6,58,77.0,74,68.2,77.0,0.0,0.0,61,28.83,28.83,5.9,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 20:54,78.6,58,76.8,74,68.0,76.8,0.0,0.0,61,28.84,28.84,5.4,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 20:55,78.6,58,76.6,75,68.2,76.6,0.0,0.0,61,28.84,28.84,4.9,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 20:56,78.6,56,76.6,75,68.2,76.6,0.0,0.0,61,28.84,28.84,4.5,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 20:57,78.6,55,76.5,76,68.4,76.5,0.0,0.0,61,28.84,28.84,4.2,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 20:58,78.6,55,76.3,76,68.2,76.3,0.0,0.0,61,28.84,28.84,3.8,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 20:59,78.6,55,76.1,76,68.0,76.1,0.0,0.0,61,28.84,28.84,3.4,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 21:00,78.6,55,75.9,76,67.8,75.9,0.0,0.0,61,28.83,28.83,3.1,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 21:01,78.4,55,75.9,77,68.2,75.9,0.0,0.0,61,28.84,28.84,2.9,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 21:02,78.4,57,75.7,76,67.6,75.7,0.0,0.0,61,28.84,28.84,2.6,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 21:03,78.4,58,75.6,76,67.5,75.6,0.0,0.0,61,28.84,28.84,2.3,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 21:04,78.4,58,75.4,76,67.3,75.4,0.0,0.0,61,28.84,28.84,2.1,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 21:05,78.6,59,75.4,76,67.3,75.4,0.0,0.0,61,28.84,28.84,2.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 21:06,78.6,59,75.4,76,67.3,75.4,0.0,0.0,61,28.84,28.84,1.8,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 21:07,78.6,59,75.2,77,67.5,75.2,0.0,0.0,61,28.84,28.84,1.6,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 21:08,78.6,59,75.2,77,67.5,75.2,0.0,0.0,61,28.84,28.84,1.4,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 21:09,78.6,59,75.0,77,67.3,75.0,0.0,0.0,61,28.84,28.84,1.3,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 21:10,78.6,59,75.0,77,67.3,75.0,0.0,0.0,61,28.84,28.84,1.1,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 21:11,78.8,59,74.8,78,67.6,74.8,0.0,0.0,61,28.84,28.84,1.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 21:12,78.6,59,74.8,77,67.1,74.8,0.0,0.0,61,28.84,28.84,0.9,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 21:13,78.8,58,74.8,78,67.6,74.8,0.0,0.0,61,28.84,28.84,0.8,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 21:14,78.8,56,74.7,78,67.5,74.7,0.0,0.0,61,28.84,28.84,0.7,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 21:15,78.8,57,74.7,78,67.5,74.7,0.0,0.0,61,28.84,28.84,0.6,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 21:16,78.6,56,74.5,78,67.3,74.5,0.0,0.0,61,28.83,28.83,0.5,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 21:17,78.6,56,74.5,78,67.3,74.5,0.0,0.0,61,28.84,28.84,0.4,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 21:18,78.6,56,74.3,77,66.6,74.3,0.0,0.0,61,28.84,28.84,0.3,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 21:19,78.4,58,74.3,79,67.5,74.3,0.0,0.0,61,28.84,28.84,0.3,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 21:20,78.4,59,74.3,78,67.1,74.3,0.0,0.0,61,28.84,28.84,0.2,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 21:21,78.6,59,74.3,78,67.1,74.3,0.0,0.0,61,28.84,28.84,0.2,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 21:22,78.6,60,74.1,77,66.4,74.1,0.0,0.0,61,28.84,28.84,0.2,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 21:23,78.6,60,74.1,77,66.4,74.1,0.0,0.0,61,28.84,28.84,0.1,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 21:24,78.6,60,74.1,78,66.9,74.1,0.0,0.0,61,28.84,28.84,0.1,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 21:25,78.6,60,74.1,78,66.9,74.1,0.0,0.0,61,28.84,28.84,0.1,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 21:26,78.6,60,74.1,78,66.9,74.1,0.0,0.0,61,28.84,28.84,0.1,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 21:27,78.8,60,74.1,78,66.9,74.1,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 21:28,78.6,60,74.1,78,66.9,74.1,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 21:29,78.8,60,74.1,79,67.3,74.1,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 21:30,78.8,60,74.1,78,66.9,74.1,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 21:31,78.8,58,74.1,78,66.9,74.1,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 21:32,78.8,57,73.9,78,66.7,73.9,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 21:33,78.6,57,73.9,78,66.7,73.9,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 21:34,78.6,57,73.9,78,66.7,73.9,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 21:35,78.6,57,73.9,79,67.1,73.9,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 21:36,78.6,57,73.9,79,67.1,73.9,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,15
2023/7/5 21:37,78.6,59,73.9,79,67.1,73.9,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,15
2023/7/5 21:38,78.4,59,73.9,79,67.1,73.9,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,15
2023/7/5 21:39,78.6,60,73.8,79,66.9,73.8,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,15
2023/7/5 21:40,78.6,61,73.8,79,66.9,73.8,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,15
2023/7/5 21:41,78.6,61,73.6,80,67.1,73.6,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,15
2023/7/5 21:42,78.6,61,73.6,80,67.1,73.6,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,15
2023/7/5 21:43,78.6,61,73.4,80,66.9,73.4,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,15
2023/7/5 21:44,78.6,61,73.4,81,67.3,73.4,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,15
2023/7/5 21:45,78.6,61,73.4,80,66.9,73.4,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,15
2023/7/5 21:46,78.6,61,73.2,81,67.1,73.2,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 21:47,78.6,61,73.2,81,67.1,73.2,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 21:48,78.6,61,73.0,80,66.6,73.0,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 21:49,78.8,59,73.0,81,66.9,73.0,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 21:50,78.8,58,73.0,81,66.9,73.0,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 21:51,78.6,58,73.0,81,66.9,73.0,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 21:52,78.6,58,73.0,81,66.9,73.0,0.0,0.0,61,28.84,28.84,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 21:53,78.6,58,72.9,81,66.7,72.9,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 21:54,78.6,57,72.9,81,66.7,72.9,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 21:55,78.4,59,72.9,81,66.7,72.9,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 21:56,78.4,61,72.9,81,66.7,72.9,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 21:57,78.4,61,72.9,81,66.7,72.9,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 21:58,78.4,61,72.7,81,66.6,72.7,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 21:59,78.4,61,72.9,81,66.7,72.9,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 22:00,78.6,61,72.9,81,66.7,72.9,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 22:01,78.6,61,72.9,81,66.7,72.9,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 22:02,78.6,62,72.7,81,66.6,72.7,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 22:03,78.6,62,72.7,82,66.9,72.7,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 22:04,78.6,62,72.7,82,66.9,72.7,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 22:05,78.6,62,72.5,82,66.7,72.5,0.0,0.0,61,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 22:06,78.6,59,72.5,82,66.7,72.5,0.0,0.0,61,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:07,78.6,59,72.3,82,66.6,72.3,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:08,78.6,59,72.3,82,66.6,72.3,0.0,0.0,61,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:09,78.6,58,72.3,82,66.6,72.3,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:10,78.4,58,72.3,82,66.6,72.3,0.0,0.0,61,28.85,28.85,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:11,78.4,58,72.3,82,66.6,72.3,0.0,0.0,61,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:12,78.4,60,72.1,82,66.4,72.1,0.0,0.0,61,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:13,78.4,61,72.3,82,66.6,72.3,0.0,0.0,61,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:14,78.4,61,72.3,81,66.2,72.3,0.4,1.1,61,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:15,78.4,62,72.5,80,66.0,72.5,0.4,1.1,61,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:16,78.4,62,73.0,79,66.2,73.0,0.7,1.1,61,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 22:17,78.4,62,73.2,78,66.0,73.2,0.2,1.1,61,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 22:18,78.4,62,73.4,77,65.7,73.4,0.7,1.1,61,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 22:19,78.4,62,73.9,78,66.7,73.9,0.7,1.1,61,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 22:20,78.4,62,73.9,78,66.7,73.9,0.7,1.1,61,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 22:21,78.4,62,73.9,78,66.7,73.9,0.9,1.1,61,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 22:22,78.4,62,73.9,78,66.7,73.9,0.9,1.1,61,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 22:23,78.4,62,73.9,77,66.2,73.9,0.2,1.1,61,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 22:24,78.6,61,74.1,76,66.0,74.1,1.6,2.2,283,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 22:25,78.4,59,74.3,76,66.2,74.3,0.9,1.1,338,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 22:26,78.4,59,74.8,75,66.4,74.8,0.9,1.1,230,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 22:27,78.4,59,74.8,75,66.4,74.8,1.3,2.2,232,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 22:28,78.4,59,75.0,75,66.6,75.0,1.1,1.1,226,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 22:29,78.4,58,75.2,75,66.7,75.2,0.7,1.1,226,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 22:30,78.3,60,75.2,75,66.7,75.2,0.7,1.1,226,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 22:31,78.3,61,75.2,75,66.7,75.2,0.4,1.1,226,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 22:32,78.3,62,75.2,75,66.7,75.2,1.1,1.1,226,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 22:33,78.3,62,75.0,75,66.6,75.0,0.9,1.1,226,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 22:34,78.3,62,75.0,75,66.6,75.0,0.7,1.1,264,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 22:35,78.3,62,75.0,75,66.6,75.0,0.2,1.1,264,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 22:36,78.3,63,75.0,75,66.6,75.0,1.1,1.1,264,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:37,78.3,63,75.0,75,66.6,75.0,0.9,1.1,264,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:38,78.3,63,75.0,75,66.6,75.0,0.2,1.1,264,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:39,78.4,63,75.0,75,66.6,75.0,0.4,1.1,264,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:40,78.4,63,75.0,75,66.6,75.0,0.0,0.0,264,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:41,78.4,63,75.0,75,66.6,75.0,0.7,1.1,264,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:42,78.4,63,75.0,75,66.6,75.0,0.7,1.1,264,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:43,78.4,60,75.0,75,66.6,75.0,0.9,1.1,264,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:44,78.4,60,75.0,74,66.2,75.0,0.0,0.0,264,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:45,78.4,60,75.0,74,66.2,75.0,0.7,1.1,264,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 22:46,78.3,59,75.0,74,66.2,75.0,0.7,1.1,264,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 22:47,78.3,59,75.2,74,66.4,75.2,0.2,1.1,264,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 22:48,78.1,60,75.2,74,66.4,75.2,0.7,1.1,264,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 22:49,78.1,62,75.2,74,66.4,75.2,0.9,1.1,264,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 22:50,78.3,62,75.2,74,66.4,75.2,0.2,1.1,264,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 22:51,78.1,62,75.2,74,66.4,75.2,0.9,1.1,264,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 22:52,78.3,63,75.2,75,66.7,75.2,1.1,1.1,264,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 22:53,78.3,63,75.2,75,66.7,75.2,0.9,1.1,264,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 22:54,78.3,63,75.0,75,66.6,75.0,1.1,1.1,265,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 22:55,78.3,63,75.0,75,66.6,75.0,0.9,1.1,265,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 22:56,78.3,63,74.8,75,66.4,74.8,1.1,1.1,265,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 22:57,78.3,63,74.8,75,66.4,74.8,1.3,2.2,302,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 22:58,78.3,63,75.0,75,66.6,75.0,0.9,1.1,304,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 22:59,78.3,64,75.0,75,66.6,75.0,0.2,1.1,305,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 23:00,78.3,63,74.8,75,66.4,74.8,1.1,1.1,305,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 23:01,78.3,61,74.8,75,66.4,74.8,0.2,1.1,305,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 23:02,78.3,60,75.0,75,66.6,75.0,0.0,0.0,305,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 23:03,78.3,60,75.0,75,66.6,75.0,0.4,1.1,305,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 23:04,78.1,60,74.8,75,66.4,74.8,0.2,1.1,305,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 23:05,78.3,60,74.8,76,66.7,74.8,0.4,1.1,305,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,13
2023/7/5 23:06,78.1,62,74.8,76,66.7,74.8,0.0,0.0,305,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 23:07,78.1,62,74.8,76,66.7,74.8,0.2,1.1,305,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 23:08,78.1,63,74.7,76,66.6,74.7,0.0,0.0,305,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 23:09,78.1,63,74.7,76,66.6,74.7,0.0,0.0,305,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 23:10,78.1,63,74.7,76,66.6,74.7,0.0,0.0,305,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 23:11,78.1,63,74.7,76,66.6,74.7,1.1,1.1,305,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 23:12,78.1,63,74.7,75,66.2,74.7,0.7,1.1,305,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 23:13,78.1,63,74.8,75,66.4,74.8,0.2,1.1,305,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 23:14,78.1,63,74.8,75,66.4,74.8,0.7,1.1,305,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 23:15,78.1,64,74.8,75,66.4,74.8,0.2,1.1,305,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 23:16,78.1,63,74.8,75,66.4,74.8,0.0,0.0,305,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 23:17,78.1,63,74.8,76,66.7,74.8,0.0,0.0,305,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 23:18,78.1,62,74.8,76,66.7,74.8,0.9,1.1,305,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 23:19,78.1,61,74.7,77,66.9,74.7,0.7,1.1,305,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 23:20,78.1,60,74.5,76,66.4,74.5,0.2,1.1,305,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 23:21,78.1,60,74.5,76,66.4,74.5,1.1,1.1,305,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 23:22,77.9,60,74.5,76,66.4,74.5,0.4,1.1,305,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 23:23,77.9,61,74.5,76,66.4,74.5,1.3,2.2,302,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 23:24,77.9,62,74.5,76,66.4,74.5,0.4,1.1,303,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 23:25,77.9,63,74.5,76,66.4,74.5,1.8,2.2,298,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 23:26,77.9,63,74.7,76,66.6,74.7,0.7,1.1,298,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 23:27,77.9,64,74.7,76,66.6,74.7,0.7,1.1,298,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 23:28,77.9,64,74.7,76,66.6,74.7,0.7,1.1,298,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 23:29,77.9,64,74.8,76,66.7,74.8,1.1,1.1,298,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 23:30,77.9,64,74.8,75,66.4,74.8,1.3,2.2,297,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 23:31,77.9,64,74.8,75,66.4,74.8,1.8,2.2,297,28.87,28.87,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 23:32,77.9,64,75.0,75,66.6,75.0,1.1,1.1,297,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/5 23:33,77.9,64,75.0,75,66.6,75.0,0.9,2.2,297,28.86,28.86,0.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
